Epoch,Training Loss,Validation Loss,Improvement,Datetime
3836,15.389558415859938,51.102324988693,False,23/04/2022 03:42:51
3837,18.285764135420322,46.28291120007634,False,23/04/2022 03:42:57
3838,16.764509189873934,40.20066499710083,False,23/04/2022 03:43:03
3839,14.948785051703453,43.31727942824364,False,23/04/2022 03:43:08
3840,16.02897047996521,44.5731737986207,False,23/04/2022 03:43:14
3841,17.903834391385317,41.17897838354111,False,23/04/2022 03:43:20
3842,16.9240392036736,46.006264220923185,False,23/04/2022 03:43:25
3843,15.19086642563343,44.918325670063496,False,23/04/2022 03:43:31
3844,16.012916930019855,43.84641156345606,False,23/04/2022 03:43:37
3845,15.82110120356083,39.27312720939517,False,23/04/2022 03:43:42
3846,15.729323893785477,45.60046457499266,False,23/04/2022 03:43:48
3847,14.849179916083813,47.26211652904749,False,23/04/2022 03:43:54
3848,15.309389390051365,44.36184074357152,False,23/04/2022 03:43:59
3849,14.347105637192726,49.56891406700015,False,23/04/2022 03:44:05
3850,14.455206010490656,42.86500849574804,False,23/04/2022 03:44:10
3851,18.48999537155032,41.88054436817765,False,23/04/2022 03:44:16
3852,14.80483154207468,54.76407706364989,False,23/04/2022 03:44:22
3853,16.518960177898407,45.29296515882015,False,23/04/2022 03:44:27
3854,18.585595533251762,51.81589790433645,False,23/04/2022 03:44:33
3855,16.973628483712673,56.148975409567356,False,23/04/2022 03:44:38
3856,18.481213551014662,52.28094559907913,False,23/04/2022 03:44:44
3857,18.312825717031956,44.01939159631729,False,23/04/2022 03:44:50
3858,14.988233298063278,38.961444813758135,False,23/04/2022 03:44:55
3859,17.609623547643423,37.72905149683356,False,23/04/2022 03:45:01
3860,14.19037314876914,46.571469485759735,False,23/04/2022 03:45:07
3861,15.647914312779903,47.81627759337425,False,23/04/2022 03:45:12
3862,17.477474182844162,45.42149452492595,False,23/04/2022 03:45:18
3863,12.878099378198385,44.50196513906121,False,23/04/2022 03:45:24
3864,16.644411865621805,56.112270288169384,False,23/04/2022 03:45:30
3865,15.023703526705503,49.389313999563456,False,23/04/2022 03:45:35
3866,14.603882193565369,46.12802865356207,False,23/04/2022 03:45:41
3867,13.346960838884115,47.875590186566114,False,23/04/2022 03:45:46
3868,14.373364187777042,52.30358314886689,False,23/04/2022 03:45:52
3869,13.795403353869915,47.72664434835315,False,23/04/2022 03:45:58
3870,14.53861191496253,47.29631530493498,False,23/04/2022 03:46:03
3871,13.921194057911634,46.87435068190098,False,23/04/2022 03:46:09
3872,13.665157582610846,44.04223499447107,False,23/04/2022 03:46:15
3873,16.11422785744071,45.60003845021129,False,23/04/2022 03:46:20
3874,17.298031896352768,42.60684407129884,False,23/04/2022 03:46:26
3875,13.34513659402728,39.138018012046814,False,23/04/2022 03:46:32
3876,14.4989441819489,42.078661516308784,False,23/04/2022 03:46:37
3877,13.599554270505905,49.77106073871255,False,23/04/2022 03:46:43
3878,14.219458539038897,46.60376851633191,False,23/04/2022 03:46:49
3879,14.859101939946413,43.04582493007183,False,23/04/2022 03:46:55
3880,13.40762386098504,42.74756649136543,False,23/04/2022 03:47:00
3881,14.441576298326254,41.26638440787792,False,23/04/2022 03:47:06
3882,13.973807234317064,44.4644870236516,False,23/04/2022 03:47:12
3883,16.19731753692031,40.967489030212164,False,23/04/2022 03:47:18
3884,18.376386109739542,50.28300801664591,False,23/04/2022 03:47:23
3885,16.100965231657028,48.98792738839984,False,23/04/2022 03:47:29
3886,16.684691287577152,45.62404276430607,False,23/04/2022 03:47:35
3887,14.657599188387394,44.74226948991418,False,23/04/2022 03:47:40
3888,15.178603280335665,45.74868353828788,False,23/04/2022 03:47:46
3889,15.018904346972704,53.260524947196245,False,23/04/2022 03:47:52
3890,15.249290861189365,46.162770584225655,False,23/04/2022 03:47:57
3891,15.665330726653337,49.671792440116405,False,23/04/2022 03:48:03
3892,13.477190338075161,52.27336923405528,False,23/04/2022 03:48:09
3893,13.866974674165249,45.986007045954466,False,23/04/2022 03:48:14
3894,15.533791676163673,46.87720134109259,False,23/04/2022 03:48:20
3895,15.153074089437723,43.736846908926964,False,23/04/2022 03:48:26
3896,14.951303392648697,42.934949707239866,False,23/04/2022 03:48:31
3897,14.737041894346476,42.89966531097889,False,23/04/2022 03:48:37
3898,18.307773247361183,50.81380320340395,False,23/04/2022 03:48:43
3899,16.86293624341488,49.629578709602356,False,23/04/2022 03:48:49
3900,16.594737991690636,48.006925351917744,False,23/04/2022 03:48:54
3901,27.75534749776125,47.31993189454079,False,23/04/2022 03:49:00
3902,19.37619061022997,59.41721910983324,False,23/04/2022 03:49:06
3903,20.456949096173048,43.14122110232711,False,23/04/2022 03:49:12
3904,19.148992650210857,42.39707896113396,False,23/04/2022 03:49:17
3905,17.858891736716032,57.41529466956854,False,23/04/2022 03:49:23
3906,16.113317225128412,56.424017786979675,False,23/04/2022 03:49:29
3907,14.969986267387867,53.10726737231016,False,23/04/2022 03:49:35
3908,14.731788586825132,50.49431286752224,False,23/04/2022 03:49:40
3909,13.85902488604188,49.691072050482035,False,23/04/2022 03:49:46
3910,14.067811217159033,51.94518855959177,False,23/04/2022 03:49:52
3911,15.490554213523865,57.09462405368686,False,23/04/2022 03:49:58
3912,15.088679689913988,58.64358662813902,False,23/04/2022 03:50:04
3913,15.1718316860497,44.78461819514632,False,23/04/2022 03:50:10
3914,14.207192655652761,44.50793818384409,False,23/04/2022 03:50:15
3915,16.64287669584155,46.630990494042635,False,23/04/2022 03:50:21
3916,17.90585446357727,47.798293966799974,False,23/04/2022 03:50:27
3917,16.000789262354374,49.29890713095665,False,23/04/2022 03:50:33
3918,15.40863648429513,53.824621595442295,False,23/04/2022 03:50:38
3919,14.554915938526392,53.38683645054698,False,23/04/2022 03:50:44
3920,15.511278945952654,48.43388717994094,False,23/04/2022 03:50:50
3921,15.77824603766203,46.842534866183996,False,23/04/2022 03:50:56
3922,13.238832529634237,53.69360316172242,False,23/04/2022 03:51:02
3923,15.667214771732688,54.293043069541454,False,23/04/2022 03:51:08
3924,15.717813797295094,48.41287576779723,False,23/04/2022 03:51:14
3925,14.977632686495781,46.26221067458391,False,23/04/2022 03:51:19
3926,17.932017501443624,52.51521024852991,False,23/04/2022 03:51:25
3927,14.649607751518488,45.61019769310951,False,23/04/2022 03:51:31
3928,15.486084297299385,52.56577729061246,False,23/04/2022 03:51:37
3929,16.045500930398703,58.789977822452784,False,23/04/2022 03:51:43
3930,17.887676030397415,50.10655013844371,False,23/04/2022 03:51:49
3931,15.768244862556458,51.6636548191309,False,23/04/2022 03:51:55
3932,15.92483595199883,54.35735636949539,False,23/04/2022 03:52:00
3933,17.98747454956174,48.19317764788866,False,23/04/2022 03:52:06
3934,17.180418848991394,51.34739178046584,False,23/04/2022 03:52:12
3935,14.57469791918993,46.88252640515566,False,23/04/2022 03:52:18
3936,15.94688780605793,45.20359584316611,False,23/04/2022 03:52:24
3937,16.207915049046278,49.46995496377349,False,23/04/2022 03:52:30
3938,17.97597748041153,47.20082073658705,False,23/04/2022 03:52:36
3939,17.96002335846424,47.45068894699216,False,23/04/2022 03:52:41
3940,14.941496536135674,53.29298022761941,False,23/04/2022 03:52:47
3941,14.452075976878405,53.37404588609934,False,23/04/2022 03:52:53
3942,14.601388614624739,57.169401079416275,False,23/04/2022 03:52:59
3943,15.147013451904058,57.61812552064657,False,23/04/2022 03:53:05
3944,14.415228120982647,53.73393756151199,False,23/04/2022 03:53:10
3945,14.375528801232576,43.893738839775324,False,23/04/2022 03:53:16
3946,14.67933788523078,41.891110330820084,False,23/04/2022 03:53:22
3947,14.921398438513279,42.443685334175825,False,23/04/2022 03:53:28
3948,15.032891046255827,49.708898447453976,False,23/04/2022 03:53:34
3949,14.59323676303029,49.564301159232855,False,23/04/2022 03:53:39
3950,14.357001267373562,53.32333468273282,False,23/04/2022 03:53:45
3951,12.941506132483482,46.321984101086855,False,23/04/2022 03:53:51
3952,16.172418598085642,41.24831787869334,False,23/04/2022 03:53:57
3953,14.322489526122808,45.90144291892648,False,23/04/2022 03:54:03
3954,13.792949050664902,49.69730180874467,False,23/04/2022 03:54:09
3955,15.738533046096563,51.654587134718895,False,23/04/2022 03:54:14
3956,15.552401602268219,57.16068121045828,False,23/04/2022 03:54:20
3957,13.889875259250402,51.589604549109936,False,23/04/2022 03:54:26
3958,13.583794187754393,46.17884172871709,False,23/04/2022 03:54:32
3959,15.471524700522423,56.915230855345726,False,23/04/2022 03:54:38
3960,17.668159246444702,45.94510984048247,False,23/04/2022 03:54:44
3961,16.0648344270885,55.5179931409657,False,23/04/2022 03:54:50
3962,16.9339244030416,58.66999853402376,False,23/04/2022 03:54:55
3963,14.926930110901594,49.141304563730955,False,23/04/2022 03:55:01
3964,16.16434670612216,46.42758599668741,False,23/04/2022 03:55:07
3965,14.218507930636406,47.014174580574036,False,23/04/2022 03:55:12
3966,14.934309523552656,48.22666256502271,False,23/04/2022 03:55:18
3967,13.264632821083069,50.79589097946882,False,23/04/2022 03:55:24
3968,13.153447706252337,49.51638513430953,False,23/04/2022 03:55:29
3969,14.18764579296112,47.7898913808167,False,23/04/2022 03:55:35
3970,14.073754403740168,50.459209844470024,False,23/04/2022 03:55:41
3971,13.5771747790277,51.927953977137804,False,23/04/2022 03:55:47
3972,14.41314922645688,46.38886859640479,False,23/04/2022 03:55:52
3973,13.570690497756004,51.6286024749279,False,23/04/2022 03:55:58
3974,14.652711862698197,56.09701282903552,False,23/04/2022 03:56:04
3975,12.798224167898297,55.834783624857664,False,23/04/2022 03:56:09
3976,13.85188964381814,51.50148627534509,False,23/04/2022 03:56:15
3977,15.221851374953985,55.9580955915153,False,23/04/2022 03:56:21
3978,13.342577651143074,49.65501129999757,False,23/04/2022 03:56:27
3979,13.663000866770744,46.48880594596267,False,23/04/2022 03:56:32
3980,14.590976644307375,51.52160530164838,False,23/04/2022 03:56:38
3981,13.19667237624526,53.922990165650845,False,23/04/2022 03:56:44
3982,16.322818607091904,47.88882611319423,False,23/04/2022 03:56:49
3983,18.455478452146053,52.60878508538008,False,23/04/2022 03:56:55
3984,17.86422263458371,50.789284594357014,False,23/04/2022 03:57:01
3985,18.373833265155554,45.23595945909619,False,23/04/2022 03:57:07
3986,15.111347582191229,45.84358577057719,False,23/04/2022 03:57:12
3987,18.273942109197378,49.49951172620058,False,23/04/2022 03:57:18
3988,17.243345879018307,55.28067649528384,False,23/04/2022 03:57:24
3989,16.249784033745527,48.33436530455947,False,23/04/2022 03:57:30
3990,15.83005901798606,54.70260060578585,False,23/04/2022 03:57:36
3991,19.65483672171831,49.93166537582874,False,23/04/2022 03:57:42
3992,16.581414699554443,41.822468027472496,False,23/04/2022 03:57:47
3993,16.123691115528345,49.51443654298782,False,23/04/2022 03:57:53
3994,15.115772861987352,55.77291140705347,False,23/04/2022 03:57:59
3995,15.558522570878267,45.64437507838011,False,23/04/2022 03:58:05
3996,15.050650127232075,51.15777414664626,False,23/04/2022 03:58:10
3997,12.88325509801507,50.032678451389074,False,23/04/2022 03:58:16
3998,16.602657843381166,49.10033367946744,False,23/04/2022 03:58:22
3999,16.951565507799387,45.750966001302004,False,23/04/2022 03:58:28
4000,19.544198598712683,35.96564359590411,False,23/04/2022 03:58:34
4001,20.234653152525425,38.523381516337395,False,23/04/2022 03:58:39
4002,16.22203865647316,43.63714598491788,False,23/04/2022 03:58:45
4003,18.807542271912098,52.917058899998665,False,23/04/2022 03:58:51
4004,18.882282312959433,47.92555120587349,False,23/04/2022 03:58:57
4005,15.895523130893707,42.90431097149849,False,23/04/2022 03:59:03
4006,18.061850354075432,43.824673775583506,False,23/04/2022 03:59:09
4007,15.263302009552717,52.70089256763458,False,23/04/2022 03:59:14
4008,15.457919776439667,46.63847643509507,False,23/04/2022 03:59:20
4009,14.774969082325697,43.25847049430013,False,23/04/2022 03:59:26
4010,13.937226986512542,50.682248160243034,False,23/04/2022 03:59:32
4011,14.509228214621544,57.667657256126404,False,23/04/2022 03:59:38
4012,14.452284343540668,54.986813355237246,False,23/04/2022 03:59:44
4013,15.914416335523129,47.73982926085591,False,23/04/2022 03:59:50
4014,12.688374187797308,54.04412844404578,False,23/04/2022 03:59:56
4015,16.496893238276243,41.819120675325394,False,23/04/2022 04:00:01
4016,14.199262537062168,39.95326858013868,False,23/04/2022 04:00:07
4017,14.057747710496187,43.306789956986904,False,23/04/2022 04:00:13
4018,15.40631128847599,48.15138025581837,False,23/04/2022 04:00:19
4019,15.697336934506893,51.731822311878204,False,23/04/2022 04:00:25
4020,16.7528122831136,54.61511667072773,False,23/04/2022 04:00:31
4021,14.756859742105007,55.46972173079848,False,23/04/2022 04:00:37
4022,14.59264263510704,56.57402900606394,False,23/04/2022 04:00:43
4023,12.40864496678114,51.89607464522123,False,23/04/2022 04:00:48
4024,16.207655735313892,48.674854427576065,False,23/04/2022 04:00:55
4025,14.001933675259352,47.89583221822977,False,23/04/2022 04:01:00
4026,14.006254933774471,50.369330912828445,False,23/04/2022 04:01:06
4027,13.800490867346525,53.63557139784098,False,23/04/2022 04:01:12
4028,15.181663744151592,53.18615819513798,False,23/04/2022 04:01:18
4029,13.101690825074911,46.921041406691074,False,23/04/2022 04:01:24
4030,14.002581782639027,43.93100314959884,False,23/04/2022 04:01:29
4031,13.242500975728035,42.96153575181961,False,23/04/2022 04:01:35
4032,13.787702064961195,44.021661438047886,False,23/04/2022 04:01:41
4033,14.484615754336119,49.37051906064153,False,23/04/2022 04:01:47
4034,13.351057007908821,50.81320708245039,False,23/04/2022 04:01:53
4035,14.251749392598867,56.15435555577278,False,23/04/2022 04:01:58
4036,16.489993318915367,47.795461002737284,False,23/04/2022 04:02:05
4037,16.243229422718287,52.243262607604265,False,23/04/2022 04:02:10
4038,15.768596485257149,55.60405610129237,False,23/04/2022 04:02:16
4039,15.249914783984423,50.10616535693407,False,23/04/2022 04:02:22
4040,14.608099985867739,48.37818405777216,False,23/04/2022 04:02:28
4041,14.792695078998804,46.300729017704725,False,23/04/2022 04:02:34
4042,15.342043217271566,53.47834017127752,False,23/04/2022 04:02:40
4043,14.366224214434624,50.25155410543084,False,23/04/2022 04:02:45
4044,13.458691045641899,52.26537190377712,False,23/04/2022 04:02:51
4045,13.384002972394228,49.458346880972385,False,23/04/2022 04:02:57
4046,13.838233396410942,53.132127940654755,False,23/04/2022 04:03:03
4047,17.751913018524647,44.72615962103009,False,23/04/2022 04:03:09
4048,18.25472654774785,47.30928148329258,False,23/04/2022 04:03:14
4049,18.26823064684868,55.76005930453539,False,23/04/2022 04:03:20
4050,18.24353926628828,53.98679368197918,False,23/04/2022 04:03:26
4051,16.990039311349392,46.18423181399703,False,23/04/2022 04:03:32
4052,18.70305623114109,66.0324312672019,False,23/04/2022 04:03:38
4053,21.25126586481929,52.761337384581566,False,23/04/2022 04:03:44
4054,21.950403168797493,45.34033998847008,False,23/04/2022 04:03:49
4055,17.222496565431356,49.90367382764816,False,23/04/2022 04:03:55
4056,18.125049952417612,50.84688978269696,False,23/04/2022 04:04:01
4057,16.413993824273348,46.41699880361557,False,23/04/2022 04:04:07
4058,18.088016867637634,58.108592201024294,False,23/04/2022 04:04:13
4059,16.83542876318097,59.87095050141215,False,23/04/2022 04:04:19
4060,16.513681460171938,48.54182617366314,False,23/04/2022 04:04:25
4061,16.980249874293804,48.89311036467552,False,23/04/2022 04:04:31
4062,14.815640911459923,50.43381479755044,False,23/04/2022 04:04:37
4063,21.28845413774252,44.40529848262668,False,23/04/2022 04:04:43
4064,19.443611077964306,45.71632655709982,False,23/04/2022 04:04:49
4065,16.310082148760557,48.808066204190254,False,23/04/2022 04:04:54
4066,17.26804193109274,47.06107058376074,False,23/04/2022 04:05:01
4067,15.13213150203228,50.30788818746805,False,23/04/2022 04:05:06
4068,16.643787562847137,51.79088308662176,False,23/04/2022 04:05:12
4069,16.0459427498281,55.89306992664933,False,23/04/2022 04:05:18
4070,12.678681015968323,56.95647915825248,False,23/04/2022 04:05:24
4071,15.491543289273977,56.54749338328838,False,23/04/2022 04:05:30
4072,16.079413916915655,61.37191078439355,False,23/04/2022 04:05:36
4073,13.949420362710953,57.95068693906069,False,23/04/2022 04:05:42
4074,13.205662708729506,58.03843945264816,False,23/04/2022 04:05:48
4075,17.2194172590971,58.928394470363855,False,23/04/2022 04:05:54
4076,16.607059594243765,49.92611136287451,False,23/04/2022 04:05:59
4077,14.794572126120329,42.04232573881745,False,23/04/2022 04:06:05
4078,15.141631662845612,56.52388705313206,False,23/04/2022 04:06:11
